1395.00,1783.00,46.71,2046.43,326.78,2992.22,1191.35,2308.10,1316.96,4254.94,3001.11,4300.00,2379.62,3048.20,4300.00,3663.05,2474.99,1699.08,2477.99,1720.57,1989.33,1885.01,1980.02,2028.02,3920.70,4028.51,3092.95,4006.57,2233.75,4307.23,1543.28,4283.63,1032.31,3928.60,1159.44,2254.41,1066.73,2210.39,-26.43,2722.22,-0.66,2249.24,203.00,123.00,
1397.00,1799.00,55.11,2093.29,356.80,3032.41,1205.45,2328.63,1375.68,4272.08,3115.35,4300.00,3299.65,4122.58,4300.00,3598.53,2474.78,1690.33,2479.63,1709.53,1982.86,1895.23,1979.32,2026.01,4051.34,3962.51,3107.15,4001.58,2303.35,4310.10,1608.43,4283.66,1054.64,3932.21,1172.82,2279.54,1094.44,2215.79,-26.56,2793.52,-2.97,2335.21,197.00,119.00,
1400.00,1814.00,0.00,2328.18,390.29,3072.49,1221.46,2348.16,1439.19,4286.86,3237.09,4300.00,3358.93,4090.33,4300.00,3538.99,2469.89,1679.93,2473.49,1681.31,1981.30,1907.20,1979.94,2025.85,4062.65,3953.13,3126.59,4005.67,2372.31,4313.12,1672.98,4291.81,1072.24,3960.87,1181.96,2315.04,1118.45,2224.84,-32.36,2871.00,-5.48,2366.72,197.00,118.00,
1403.00,1830.00,0.00,2400.46,1105.95,2231.64,0.00,4300.00,1501.34,4267.18,3357.72,4300.00,3417.03,4057.73,4300.00,3479.42,2469.29,1669.80,2475.91,1688.44,1984.19,1897.50,1979.12,2023.64,4228.86,3687.25,3085.68,4006.70,2444.22,4315.28,1737.93,4287.93,1266.71,4253.71,1188.05,2361.22,1138.50,2238.46,-32.30,2946.86,-11.44,2428.24,201.00,122.00,
1406.00,1846.00,0.00,2472.39,1118.86,2254.79,0.00,4300.00,1563.93,4280.05,3477.18,4300.00,3451.16,3999.91,4300.00,3418.87,2468.05,1659.76,2475.49,1677.26,1980.56,1908.58,1980.07,2023.16,4233.02,3599.59,3170.34,4008.03,2520.60,4320.43,1806.28,4294.35,1334.85,4261.59,785.85,3920.34,1146.64,2241.66,774.34,2426.75,-16.96,2494.05,200.00,119.00,
1410.00,1861.00,0.00,3245.46,1132.31,2276.27,77.49,4300.00,1623.72,4290.79,3589.24,4300.00,3504.02,3967.43,4300.00,4057.90,2462.67,1651.73,2477.38,1665.85,1974.73,1909.73,1978.54,2022.46,4240.86,3518.60,3248.05,3999.49,2592.75,4316.51,1871.78,4290.23,1318.17,4257.79,850.64,3927.67,1158.77,2253.28,1056.87,2207.38,-17.53,2527.82,196.00,120.00,
1414.00,1876.00,0.00,3394.68,1168.23,2267.87,928.21,3936.70,1694.51,4298.98,3721.39,4300.00,3565.20,3924.00,4300.00,3943.43,2460.51,1637.84,2474.80,1655.50,1976.76,1901.44,1977.64,2011.38,4243.87,3440.10,3338.32,4005.08,2666.92,4318.94,1936.41,4291.80,1299.82,4259.53,914.36,3926.68,1168.59,2267.57,1089.93,2212.01,-17.30,2620.95,202.00,111.00,
1419.00,1892.00,0.00,3521.64,1182.28,2289.41,980.60,3963.30,2128.49,4300.00,2785.68,4300.00,4300.00,4300.00,4300.00,3850.34,2459.77,1629.90,2473.92,1641.29,1981.11,1901.56,1980.18,2020.42,4230.77,3343.47,3455.66,4020.40,2759.17,4331.71,2012.02,4300.83,1331.62,4263.77,946.80,3927.74,1183.67,2292.27,1109.09,2220.93,-21.68,2662.18,196.00,122.00,
1424.00,1907.00,0.00,3646.76,1196.46,2309.73,1033.22,3987.81,2250.72,4300.00,2849.75,4300.00,4300.00,4300.00,4300.00,3755.22,2452.82,1623.06,2488.55,1628.02,1976.95,1914.30,1978.02,2021.29,4235.19,3273.36,3542.04,4015.40,2777.85,4330.97,2032.69,4304.54,1436.74,4271.13,1008.47,3927.06,1188.22,2317.50,1131.06,2236.36,-23.73,2729.20,202.00,118.00,
1429.00,1922.00,0.00,3780.14,247.62,4048.32,1102.16,3953.05,2388.06,4300.00,2920.78,4300.00,4300.00,4300.00,4300.00,3644.24,2450.09,1611.42,2495.85,1605.93,1976.95,1914.31,1978.01,2021.29,4232.10,3212.01,3621.64,4019.70,3057.34,4225.64,2122.89,4306.92,1477.94,4276.60,1008.47,3927.07,1190.81,2346.64,1149.48,2249.87,-28.69,2800.08,198.00,115.00,
1434.00,1937.00,0.00,3895.75,298.41,4088.12,1150.72,3974.59,2501.55,4300.00,2171.73,3127.05,4300.00,4300.00,4300.00,3554.62,2448.21,1604.63,2488.60,1616.23,1979.70,1897.06,1985.40,2022.86,4232.58,3139.38,3732.42,4025.81,3058.49,4114.00,2193.09,4314.67,1584.85,4280.11,1034.49,3927.66,582.23,3908.80,1160.02,2254.00,1052.92,2205.35,197.00,120.00,
1440.00,1952.00,0.00,4024.64,357.38,4130.26,1206.65,3995.91,2630.95,4300.00,2206.62,3123.65,4267.37,4069.14,4300.00,3449.14,2443.94,1595.71,2501.16,1599.97,1976.82,1918.30,1984.44,2023.12,4240.62,3071.65,3850.22,4032.81,3053.21,4078.01,2262.77,4318.58,1650.61,4288.16,1059.74,3930.87,654.30,3907.63,1166.56,2274.25,1092.15,2210.77,202.00,121.00,
1447.00,1966.00,79.86,2671.85,0.00,4300.00,1263.72,4015.00,2760.63,4300.00,2242.06,3118.54,4300.00,4013.33,4300.00,3341.77,2441.92,1585.25,2507.15,1587.02,1972.28,1921.84,1982.48,2024.53,4236.01,3004.90,3958.37,4031.84,3082.91,4018.69,2326.27,4312.71,1672.17,4292.54,1070.14,4222.72,719.42,3912.97,1178.31,2288.13,1115.13,2226.89,198.00,118.00,
1454.00,1981.00,104.54,2720.08,0.00,4300.00,1306.13,4251.37,2889.52,4300.00,3109.39,4255.55,4300.00,3957.30,4300.00,3234.57,2439.30,1576.02,4391.85,849.35,1968.53,1924.38,1980.41,2024.77,4241.41,2937.01,4030.95,3989.84,3098.82,4007.94,2400.57,4318.01,1740.16,4298.10,1256.39,4255.46,787.57,3919.14,1185.16,2322.11,1132.92,2229.42,198.00,120.00,
1461.00,1995.00,130.03,2766.87,0.00,4300.00,1368.72,4268.31,3017.56,4300.00,3171.54,4228.37,4280.02,3799.64,4300.00,3125.63,2436.10,1566.04,4387.17,781.79,1967.89,1927.14,1978.31,2025.60,4248.64,2925.99,4040.43,3971.83,3117.20,4001.55,2424.48,4316.84,1806.25,4295.15,1323.44,4267.90,818.61,3918.88,1181.78,2371.38,1164.26,2266.01,201.00,119.00,
1468.00,2009.00,1160.89,2257.58,648.71,4165.05,1431.36,4283.89,3144.66,4300.00,3232.67,4199.85,4300.00,3744.13,4300.00,3016.00,4300.00,403.87,4389.01,709.15,1968.51,1920.88,1986.91,2027.16,4251.26,2859.26,4098.28,3918.36,3082.22,4000.07,2497.16,4316.03,1832.65,4298.26,1352.38,4258.11,885.73,3921.34,295.57,3890.57,1173.54,2275.12,199.00,115.00,
1476.00,2023.00,1175.07,2279.02,709.71,4198.45,1494.88,4271.10,2471.09,4300.00,3293.74,4170.03,4300.00,3687.59,4300.00,2905.78,4300.00,343.59,4396.96,630.65,1967.87,1932.71,1986.24,2028.23,4254.72,2793.23,4224.01,3640.46,3174.68,4009.65,2577.29,4327.29,1900.72,4301.71,1341.85,4261.88,952.62,3920.97,379.43,3891.67,1176.33,2290.08,198.00,120.00,
1484.00,2037.00,1189.02,2299.86,767.81,4229.45,1554.44,4284.08,2540.35,4300.00,3317.31,4104.39,4300.00,3626.46,4263.65,2458.76,4300.00,288.86,4412.59,548.48,1971.03,1935.17,1984.77,2029.73,4250.18,2779.73,4229.36,3559.72,3266.35,4016.31,2651.32,4326.09,1969.16,4312.30,1408.27,4264.99,981.88,3920.25,454.12,3901.16,1184.13,2309.58,201.00,121.00,
1492.00,2050.00,1198.09,2322.82,826.28,4258.30,1613.96,4294.87,2609.06,4300.00,3372.24,4074.79,4300.00,3571.92,4280.59,2407.90,4300.00,311.16,4309.80,334.33,1967.62,1940.16,1982.46,2032.49,4261.82,2670.72,4232.09,3482.84,3351.72,4015.05,2726.63,4328.63,2034.82,4314.28,1511.69,4269.01,1042.74,3927.55,528.47,3905.61,1186.38,2334.72,185.00,117.00,
1499.00,2061.00,1207.18,2336.06,880.76,4171.79,1635.70,4263.95,1999.80,3214.11,3394.67,4071.36,4300.00,3560.23,4290.24,2397.56,4300.00,300.68,4267.31,284.86,1965.01,1944.63,1988.82,2034.41,4254.64,2660.33,4232.54,3467.47,3374.67,4015.53,2747.01,4324.80,2055.63,4306.68,1497.88,4266.86,1034.88,3926.88,559.83,3908.43,1169.56,2376.55,135.00,115.00,
1504.00,2069.00,1208.84,2340.47,859.99,4172.07,1613.74,4273.45,1990.66,3228.15,3366.12,4092.84,4300.00,4300.00,4290.92,2439.68,4300.00,343.10,4290.91,321.57,1961.17,1955.60,1991.93,2051.03,4248.29,2694.85,4218.93,3499.10,3358.20,4036.86,2725.18,4330.20,2043.01,4321.57,1448.17,4262.97,1028.93,3923.99,561.03,3893.34,1169.35,2379.65,68.00,111.00,
1507.00,2074.00,0.00,3382.39,853.35,4174.09,1606.62,4278.93,1988.34,3235.37,3359.82,4106.36,4300.00,4300.00,4261.46,2453.36,4300.00,361.07,4287.06,314.27,1962.58,1970.47,2003.55,2056.16,4245.46,2736.00,4216.07,3545.06,3306.04,4031.14,2694.37,4336.91,2016.55,4317.45,1464.97,4260.44,1014.68,3914.64,544.00,3889.92,1153.87,2398.02,55.00,64.00,
1510.00,2079.00,0.00,3390.34,866.17,4159.11,1612.03,4261.80,1993.11,3239.64,3365.92,4108.52,4300.00,4300.00,4265.04,2454.14,4300.00,361.74,4399.33,536.53,1955.76,1955.62,2013.80,2063.12,4257.04,2704.78,4238.50,3514.16,3334.37,4011.65,2723.25,4318.40,2006.56,4306.31,1421.49,4262.25,1042.59,3925.61,535.54,3899.27,1153.71,2414.85,59.00,44.00,
1513.00,2084.00,0.00,3401.23,875.53,4166.07,1621.71,4266.48,1995.03,3232.08,3347.34,4077.69,4300.00,4300.00,4269.17,2450.72,4300.00,358.10,4296.30,331.34,1959.15,1968.30,2011.00,2067.85,4251.71,2702.58,4217.02,3499.86,3355.14,4027.92,2739.92,4338.06,2014.14,4310.68,1429.15,4263.77,1017.23,3924.31,546.61,3898.60,-96.78,3584.68,61.00,63.00,
1517.00,2089.00,0.00,3406.23,879.53,4171.07,1625.71,4271.48,1999.03,3237.08,3351.34,4082.69,4300.00,4300.00,4264.25,2454.56,4300.00,366.33,4295.52,329.91,1959.98,1964.92,2019.41,2071.62,4247.87,2699.33,4214.12,3493.56,3370.20,4036.00,2696.15,4335.70,2021.00,4305.97,1475.80,4265.46,1027.52,3922.12,559.20,3897.42,-97.04,3600.65,62.00,60.00,
1520.00,2094.00,0.00,3406.59,890.16,4162.71,1631.32,4261.33,2003.79,3241.34,3357.38,4084.88,4300.00,4300.00,4267.80,2455.36,4300.00,367.02,4295.52,329.92,1959.99,1964.92,2019.41,2071.63,4247.87,2699.33,4214.12,3493.56,3370.19,4036.00,2748.34,4339.51,2063.60,4314.48,1475.79,4265.46,1027.51,3922.12,559.20,3897.43,-97.05,3600.65,59.00,53.00,
1523.00,2099.00,0.00,3408.67,889.99,4166.75,1631.01,4266.49,1993.47,3219.40,3346.50,4080.92,4300.00,4300.00,4270.25,2464.56,4300.00,376.33,4298.55,333.82,1959.49,1963.12,2034.32,2076.01,4251.15,2703.05,4219.68,3497.97,3361.33,4025.92,2697.07,4332.47,2026.31,4312.03,1518.62,4266.35,1032.67,3926.76,569.76,3892.70,-92.32,3606.84,55.00,58.00,
1526.00,2104.00,0.00,3413.67,892.99,4171.75,1634.01,4271.49,1996.47,3224.40,3349.50,4085.92,4300.00,4300.00,4262.34,2468.15,4300.00,370.01,4301.93,337.57,1962.26,1976.74,2037.52,2081.16,4244.82,2705.22,4213.65,3497.24,3297.65,4025.51,2702.07,4339.14,2030.15,4316.21,1522.66,4272.70,1039.74,3920.71,573.66,3898.42,-65.74,3644.31,61.00,63.00,
1529.00,2109.00,0.00,3365.16,899.86,4164.33,1637.01,4276.49,1999.47,3229.40,3352.50,4090.92,4300.00,4300.00,4265.34,2473.15,4300.00,375.01,4305.87,345.94,1958.38,1976.58,2061.69,2085.62,4248.45,2713.22,4225.35,3510.05,3352.92,4023.09,2698.13,4335.79,2029.59,4314.19,1448.91,4268.30,1041.03,3926.57,575.23,3902.89,-88.17,3618.03,61.00,62.00,
1532.00,2114.00,0.00,3367.36,899.72,4168.37,1636.01,4266.67,1994.61,3220.34,3336.90,4081.77,4300.00,4300.00,4267.78,2482.34,4300.00,384.35,4309.05,351.24,1961.12,1990.18,2070.86,2090.54,4250.65,2718.31,4219.65,3510.75,3289.41,4023.76,2696.67,4332.23,2030.13,4307.79,1452.09,4273.60,1015.00,3915.29,584.10,3897.62,-33.13,3680.47,57.00,59.00,
1536.00,2119.00,0.00,3372.36,903.72,4173.37,1640.01,4271.67,1998.61,3225.34,3340.90,4086.77,4300.00,4300.00,4259.88,2485.78,4300.00,389.35,1986.55,1877.53,1963.93,1987.94,4283.05,2149.49,4244.50,2724.23,4220.67,3518.12,3350.64,4028.18,2693.18,4329.79,2031.53,4314.57,1453.71,4268.88,1017.10,3918.24,590.40,3893.29,-84.65,3628.54,58.00,63.00,
1539.00,2125.00,0.00,3377.83,911.50,4164.10,1643.01,4277.67,2001.61,3231.34,3343.90,4092.77,4300.00,4300.00,4262.88,2491.78,4078.31,586.81,1970.55,1894.47,1966.93,1993.85,4286.90,2156.49,4248.00,2731.20,4214.81,3520.47,3346.45,4027.37,2696.17,4336.71,2032.10,4311.42,1493.75,4269.41,988.76,3913.81,592.72,3898.93,-77.29,3628.83,61.00,70.00,
1542.00,2130.00,0.00,3382.83,914.50,4169.10,1645.29,4266.69,1996.93,3217.88,3346.90,4097.77,4300.00,4300.00,4265.88,2496.78,4081.31,591.81,1964.49,1905.93,1977.25,2022.10,4280.62,2210.10,4242.72,2735.29,4218.32,3526.50,3343.07,4026.15,2694.59,4332.99,2035.39,4316.47,1460.16,4271.20,1025.64,3921.61,601.46,3895.28,-72.31,3633.50,60.00,58.00,
1545.00,2134.00,0.00,3386.83,917.50,4173.10,1648.29,4270.69,1999.93,3221.88,3336.37,4087.04,4300.00,4300.00,4256.98,2499.23,4084.31,595.81,1961.64,1915.04,1966.54,2015.92,4284.64,2168.10,4245.95,2740.95,4221.56,3532.16,3339.41,4024.57,2693.65,4330.68,2036.66,4313.35,1463.81,4266.87,1029.44,3925.35,604.22,3901.82,5.62,3727.67,57.00,57.00,
1548.00,2139.00,0.00,3385.43,923.62,4179.06,1654.55,4275.53,2004.59,3226.18,3342.35,4089.30,4300.00,4300.00,4260.54,2500.08,4072.32,605.02,1959.63,1922.47,1970.25,2012.25,4277.86,2172.51,4239.40,2743.28,4224.77,3536.64,3335.73,4021.80,2743.88,4331.61,2037.70,4308.07,1467.03,4271.35,1035.48,3920.24,612.66,3896.62,-64.38,3642.29,59.00,54.00,
1551.00,2144.00,0.00,3390.43,930.49,4171.65,1656.85,4265.54,1999.11,3210.88,3345.35,4094.30,4300.00,4300.00,4263.54,2505.08,4075.32,610.02,1956.42,1930.52,1972.77,2024.97,4280.09,2173.75,4242.48,2744.37,4221.08,3533.37,3348.53,4031.64,2699.03,4330.71,2045.98,4321.32,1510.44,4270.82,1044.88,3913.67,623.12,3894.34,-60.50,3651.14,61.00,63.00,
1555.00,2150.00,0.00,3396.43,934.49,4177.65,1660.85,4271.54,2003.11,3216.88,3337.16,4087.07,4300.00,4300.00,4267.54,2511.08,4079.32,616.02,1953.54,1939.30,1975.52,2022.46,4279.60,2226.25,4246.73,2749.70,4215.55,3533.90,3345.02,4029.60,2697.35,4326.22,2047.42,4317.85,1477.22,4269.02,1046.86,3923.88,626.50,3899.78,-30.10,3683.98,60.00,58.00,
1558.00,2154.00,0.00,3396.65,937.49,4181.65,1663.85,4275.54,2006.11,3220.88,3340.16,4091.07,4300.00,4300.00,4258.63,2513.54,1956.51,1980.72,1961.54,1934.19,1972.51,2023.21,4275.80,2232.32,4240.27,2802.69,4220.64,3540.61,3344.39,4030.80,2702.48,4334.25,2049.43,4314.36,1481.30,4278.27,1020.40,3920.87,634.97,3898.12,-26.62,3690.93,58.00,55.00,
1561.00,2160.00,0.00,3402.65,944.65,4174.28,1666.10,4265.56,2009.11,3226.88,3343.16,4097.07,4300.00,4300.00,4261.63,2519.54,1959.51,1986.72,1957.47,1952.11,1983.87,2032.97,4276.01,2236.82,4243.39,2758.17,4214.07,3540.13,3340.69,4028.13,2701.04,4329.96,2052.41,4317.95,1485.03,4269.86,1023.90,3924.49,638.17,3902.69,5.53,3720.95,60.00,60.00,
1564.00,2165.00,0.00,3407.65,947.65,4179.28,1669.10,4270.56,2003.25,3210.66,3335.31,4090.30,4300.00,4300.00,4264.63,2524.54,1962.51,1991.72,1955.85,1952.00,1985.13,2039.72,4277.87,2195.70,4245.57,2764.07,4218.12,3546.70,3343.15,4033.52,2704.66,4336.96,2053.37,4314.30,1524.92,4271.13,1030.33,3920.10,647.02,3898.23,-45.11,3672.23,60.00,58.00,
1567.00,2169.00,0.00,3414.41,953.73,4184.22,1675.32,4274.40,2007.84,3213.99,3341.26,4091.59,4300.00,4300.00,4256.28,2522.90,1960.19,1998.35,1955.05,1951.99,1985.84,2038.96,4282.00,2152.42,4241.61,2766.09,4213.03,3545.16,3342.28,4031.08,2706.33,4333.50,2096.85,4311.58,1495.01,4268.52,1039.22,3917.53,652.45,3906.46,-39.42,3680.23,58.00,53.00,
1570.00,2175.00,0.00,3416.03,958.41,4174.01,1674.40,4265.58,2009.25,3220.66,3341.31,4100.30,4300.00,4300.00,4258.73,2533.01,1963.45,2004.95,1958.61,1967.79,1988.33,2046.12,4282.00,2152.42,4241.61,2766.09,4213.02,3545.16,3278.60,4027.79,2706.32,4333.50,2096.85,4311.58,1495.00,4268.53,1039.22,3917.53,652.45,3906.46,-39.42,3680.23,59.00,62.00,
1574.00,2180.00,0.00,3423.79,965.47,4179.94,1681.60,4270.42,2006.72,3205.62,3335.36,4088.64,4300.00,4300.00,4263.28,2533.90,1967.19,2009.35,1952.94,1975.78,1997.11,2047.41,4275.67,2250.00,4242.83,2769.27,4215.27,3548.56,3337.63,4027.31,2754.57,4332.75,2059.76,4314.09,1533.71,4270.21,1042.08,3919.22,659.45,3901.27,15.97,3739.37,61.00,61.00,
1577.00,2185.00,0.00,3428.79,968.47,4184.94,1684.60,4275.42,2009.72,3210.62,3338.36,4093.64,4300.00,4300.00,4255.37,2537.50,1968.51,2015.43,1958.32,1980.88,1999.78,2053.84,4277.73,2162.97,4236.38,2774.16,4218.27,3555.57,3334.92,4028.18,2756.78,4338.30,2060.48,4311.45,1572.75,4275.63,1044.64,3925.90,662.31,3906.84,-27.61,3683.08,57.00,54.00,
1580.00,2190.00,0.00,3430.00,976.50,4173.70,1687.60,4280.42,2012.72,3215.62,3341.36,4098.64,4300.00,4300.00,4258.37,2542.50,1971.51,2020.43,1961.96,1985.90,2009.70,2064.89,4281.55,2165.84,4236.85,2776.22,4215.37,3554.37,3339.77,4031.19,2708.75,4331.78,2066.06,4315.40,1542.41,4271.54,1047.42,3940.35,672.47,3904.24,-22.39,3689.92,57.00,59.00,
1583.00,2195.00,0.00,3432.25,976.47,4177.78,1686.70,4270.59,2007.60,3205.60,3329.92,4093.83,4300.00,4300.00,4260.82,2551.60,1974.77,2026.03,1959.09,1994.72,2002.91,2065.45,4276.31,2265.03,4240.06,2781.57,4219.47,3560.18,3273.43,4026.46,2711.96,4337.13,2069.27,4320.75,1509.72,4269.80,1046.78,3958.12,675.68,3909.59,-19.18,3695.27,60.00,64.00,
1586.00,2200.00,0.00,3440.00,982.50,4183.70,1692.87,4275.43,2012.14,3209.95,3335.82,4096.15,4300.00,3700.74,4252.46,2550.99,1977.51,2030.43,1964.22,1999.43,2012.87,2068.95,4278.12,2226.02,4242.71,2789.40,4210.74,3562.48,3331.34,4029.80,2758.84,4339.46,2066.74,4309.97,1511.31,4267.09,1039.73,3990.66,682.02,3905.29,36.23,3753.70,60.00,56.00,
1589.00,2205.00,0.00,3443.91,990.54,4172.46,1695.87,4280.43,2015.14,3214.95,3338.82,4101.15,4300.00,3705.74,4255.46,2555.99,1980.51,2035.43,1963.84,2006.55,2021.68,2072.15,4272.32,2230.11,4237.35,2791.64,4214.50,3566.66,3329.08,4027.85,2708.42,4331.54,2070.83,4315.06,1515.38,4272.42,1037.75,4015.29,686.40,3910.09,40.08,3759.66,57.00,57.00,
1593.00,2210.00,0.00,3448.91,994.54,4177.46,1699.10,4269.45,2013.34,3206.11,3342.82,4106.15,4300.00,3710.74,4259.46,2560.99,1984.51,2040.43,1959.80,2007.37,2022.93,2077.92,4275.91,2280.81,4239.89,2795.44,4210.40,3566.56,3333.21,4032.32,2712.71,4336.32,2075.11,4320.17,1555.62,4273.89,1031.81,4053.40,695.20,3907.08,-8.84,3710.59,61.00,62.00,
1596.00,2215.00,0.00,3453.91,997.54,4182.46,1702.10,4274.45,2016.34,3211.11,3332.92,4097.20,4300.00,3705.67,4250.56,2564.47,1987.51,2045.43,1963.99,2020.98,2040.18,2078.74,4277.35,2192.76,4235.08,2798.84,4214.39,3571.87,3330.98,4031.13,2712.51,4333.66,2076.89,4315.72,1524.09,4271.13,1032.55,4069.21,703.45,3904.46,48.07,3771.10,59.00,57.00,
1599.00,2220.00,0.00,3457.83,1000.54,4187.46,1705.10,4279.45,2019.34,3216.11,3335.92,4102.20,4300.00,3710.67,4253.56,2569.47,1990.51,2050.43,1959.97,2013.82,2045.44,2083.38,4274.28,2291.21,4227.10,2849.72,4208.87,3572.58,3327.44,4029.19,2711.22,4330.10,2080.26,4321.01,1598.85,4271.94,1030.59,4091.70,712.97,3898.30,-2.22,3721.87,59.00,59.00,
1602.00,2225.00,0.00,3462.83,1008.27,4177.18,1707.33,4268.47,2017.31,3209.13,3338.92,4107.20,4300.00,3715.67,4256.56,2574.47,1993.51,2055.43,1963.21,2019.22,2053.42,2087.18,4275.14,2250.05,4231.92,2807.40,4212.11,3577.97,3324.45,4028.09,2714.46,4335.50,2081.51,4317.63,1531.12,4270.82,1033.53,4098.05,716.20,3903.69,1.76,3726.59,57.00,60.00,
1605.00,2230.00,0.00,3467.83,1011.27,4182.18,1710.33,4273.47,2020.31,3214.13,3328.34,4097.52,4300.00,3708.30,4259.56,2579.47,1996.51,2060.43,1965.90,2016.24,2069.86,2087.99,4269.70,2301.66,4235.10,2812.70,4215.30,3583.28,3320.72,4026.17,2712.52,4331.07,2082.26,4312.21,1569.79,4277.19,1029.02,4128.19,723.64,3901.06,11.54,3725.77,64.00,58.00,
1608.00,2235.00,0.00,3470.08,1011.29,4186.27,1710.20,4278.63,2021.80,3219.76,3328.49,4105.15,4300.00,3717.66,4250.12,2586.99,2000.61,2065.49,1965.73,2023.73,2091.99,2086.91,4272.50,2260.86,4228.45,2816.12,4210.35,3584.69,3261.14,4027.35,2715.51,4336.47,2085.25,4317.55,1537.81,4268.43,1021.66,4166.86,731.87,3896.59,13.85,3731.61,58.00,62.00,
1612.00,2240.00,0.00,3477.83,1022.12,4179.76,1716.60,4268.49,2027.31,3224.13,3335.34,4107.52,4300.00,3718.30,4254.66,2587.95,2004.35,2069.89,1976.92,2041.86,2150.47,2074.33,4266.12,2315.63,4231.07,2824.72,4212.01,3593.27,3318.63,4032.59,2761.64,4340.42,2086.00,4323.49,1539.02,4263.70,1021.41,4175.31,733.15,3900.86,42.14,3762.06,60.00,57.00,
1615.00,2245.00,0.00,3482.83,1025.12,4184.76,1719.60,4273.49,2024.12,3214.37,3325.45,4098.56,4300.00,3716.89,4257.66,2592.95,2007.35,2074.89,1979.88,2047.23,4335.31,1596.70,4270.30,2317.44,4235.93,2826.58,4208.12,3590.12,3318.18,4028.44,2714.27,4330.26,2090.43,4317.48,1545.84,4268.14,1023.34,4196.72,744.17,3898.56,48.98,3768.80,59.00,59.00,
1618.00,2250.00,0.00,3487.83,1028.12,4189.76,1722.60,4278.49,2027.12,3219.37,3328.45,4103.56,4300.00,3721.89,4249.74,2596.56,2012.03,2078.81,1979.71,2037.59,4328.81,1604.42,4263.51,2322.57,4227.86,2877.17,4211.33,3595.47,3315.17,4027.29,2717.95,4336.49,2093.64,4322.83,1549.36,4265.50,1026.55,4202.07,746.91,3904.79,24.62,3747.80,61.00,58.00,
1621.00,2255.00,0.00,3490.66,1034.67,4183.30,1724.83,4267.51,2030.12,3224.37,3331.45,4108.56,4300.00,3726.89,4252.74,2601.56,2015.03,2083.81,1979.71,2037.59,4328.81,1604.42,4263.51,2322.57,4227.86,2877.18,4211.32,3595.47,3315.16,4027.29,2717.94,4336.49,2093.64,4322.83,1549.36,4265.50,1026.54,4202.07,746.90,3904.79,24.61,3747.81,58.00,64.00,
1624.00,2260.00,0.00,3495.66,1037.67,4188.30,1727.83,4272.51,2023.06,3205.40,3321.55,4099.61,4300.00,3731.89,4255.74,2606.56,2018.03,2088.81,1979.52,2045.05,4332.96,1609.49,4267.69,2327.89,4232.55,2835.11,4215.39,3601.23,3312.12,4026.09,2716.47,4332.94,2094.17,4316.43,1587.51,4269.85,1030.02,4206.42,755.28,3900.40,55.36,3779.45,60.00,59.00,
1627.00,2265.00,0.00,3503.40,1043.62,4194.19,1733.90,4277.35,2027.51,3209.79,3327.36,4102.01,4300.00,3727.06,4247.36,2606.03,2026.66,2089.42,1981.90,2050.96,4325.50,1617.47,4267.35,2241.28,4224.53,2885.55,4209.73,3602.02,3314.65,4030.74,2764.66,4335.71,2095.18,4312.04,1556.15,4266.18,1034.72,4207.01,763.23,3896.96,140.42,3864.41,60.00,58.00,
1631.00,2270.00,0.00,3502.95,1048.22,4186.84,1734.83,4282.51,2030.06,3215.40,3328.55,4109.61,4300.00,3736.39,4250.84,2615.04,2030.92,2095.03,1989.19,2053.37,4329.23,1620.62,4272.78,2290.67,4229.65,2841.82,4213.94,3605.50,3312.95,4028.38,2720.25,4334.93,2099.92,4317.08,1595.62,4271.63,1039.38,4212.82,767.19,3903.85,152.36,3862.86,57.00,63.00,
1634.00,2275.00,0.00,3507.95,1051.22,4191.84,1737.05,4271.53,2024.16,3199.19,3322.72,4105.07,4300.00,3741.39,4253.84,2620.04,2033.92,2100.03,2001.06,2062.23,4324.22,1628.15,4266.92,2341.84,4232.37,2846.99,4209.62,3606.76,3310.39,4027.23,2719.24,4331.41,2104.02,4324.34,1599.30,4275.93,1143.25,4253.50,775.59,3900.31,155.34,3868.84,59.00,63.00,
1637.00,2280.00,0.00,3515.68,1057.16,4197.73,1743.11,4276.37,2028.57,3203.59,3328.52,4107.48,4300.00,3735.21,4246.45,2619.66,2036.66,2104.42,2000.92,2061.56,4327.35,1635.60,4271.14,2303.19,4226.82,2852.23,4212.33,3613.89,3306.58,4027.23,2770.93,4343.82,2104.01,4320.24,1567.10,4273.18,1147.96,4248.78,782.82,3896.21,164.72,3865.83,60.00,55.00,
1640.00,2285.00,0.00,3520.14,1062.81,4194.13,1746.11,4281.37,2031.57,3208.59,3331.52,4112.48,4300.00,3740.21,4249.45,2624.66,3917.52,899.31,2003.06,2067.05,4321.16,1640.31,4263.79,2351.43,4230.61,2854.90,4207.11,3611.55,3310.88,4030.13,2722.09,4332.87,2109.09,4324.11,1572.69,4269.59,1153.43,4253.64,787.68,3902.41,174.33,3867.56,61.00,61.00,
